,CDS,Labeling and mislabeling,Catastrophizing,Dichotomous Reasoning,Emotional Reasoning,Disqualifying the Positive,Magnification and Minimization,Mental Filtering,Mindreading,Fortune-telling,Overgeneralizing,Personalizing,Should statements
110,0.20463264528622205,0.01901382135678615,0.000612213583203098,0.13273809323635669,6.187995679940951e-05,0.0007360932654062734,0.013809282775754337,0.0001414946070131111,0.014138140859250825,0.004274874200814211,0.003174757480794416,0.001662536360957491,0.04348294204646807
111,0.20456566967024709,0.01905170619533919,0.0005850582767483964,0.1326549819962181,7.888956816850298e-05,0.0007160779953421445,0.013783448622173832,0.00015540779230247627,0.014207791374886659,0.004283475537115335,0.0030830866338629297,0.001654392621666712,0.043485798466459474
112,0.20415311580972456,0.019061480121235274,0.0006071760887653001,0.13228906015121886,6.606505837042993e-05,0.0007373638625387765,0.013705646323003293,0.00016177552970728017,0.014134738607557398,0.004302733832686873,0.003072709902935445,0.0016588976293221772,0.043391862976010075
113,0.204744155222676,0.019153461314381417,0.0006164091039961337,0.1325805451006763,7.244415465865758e-05,0.0007623251442208759,0.01368390876340774,0.00016392620194307278,0.014221680829233405,0.004320831989463878,0.0030560133317931878,0.001688960971425468,0.04358868290715285
114,0.20447078117098283,0.01912187263034204,0.0006018918803161569,0.1324964121065703,6.878784406993987e-05,0.0007766953317134846,0.013654653996857868,0.00015969301494630415,0.014323896238752862,0.004312800352732046,0.0031234720089971077,0.0016940648177864452,0.043383515137365915
115,0.20434456498880915,0.01906292662749192,0.0006188244027986488,0.13224738438540734,6.93835614189495e-05,0.0007790546969875296,0.013702116901971576,0.00014690144252984755,0.014077610696560817,0.004249533456171319,0.0030178381012224242,0.0017144662419145368,0.04375404123171431
116,0.2041966222074027,0.01912543259857521,0.0006041654357214989,0.13231842246095243,6.55673033820917e-05,0.000766227053208586,0.0137021766278969,0.00015757699915034033,0.014252675655815221,0.004242847654806316,0.003023040813384638,0.001715784035739445,0.043391909704995915
117,0.20413399595241705,0.01905455840686454,0.0005829675441043202,0.13220832411025418,6.616046907662297e-05,0.0007662310735200245,0.013622109736839597,0.00015928229337610426,0.014116108677510114,0.0042765773721315774,0.0030400905057702005,0.0016510062684056827,0.043547481334612025
118,0.2044696061366278,0.019144299120415622,0.0005971506471552418,0.1325796993773377,6.761403938943787e-05,0.0007237894874955142,0.013561369071778472,0.00015181820260476577,0.01423465617366506,0.004275500747107026,0.0031171113108738133,0.0016668995743057214,0.04344766532854198
119,0.20462445277786104,0.019236160125744688,0.000597328142096299,0.13232358495704963,8.011420960323685e-05,0.0007827715073668118,0.01356392148094864,0.00015605400288967164,0.014167919731896704,0.00420072061559301,0.003134708953694408,0.0016939825419187502,0.04378719844923156
120,0.20521098215613423,0.01923622332923821,0.000612338954061129,0.1326578465618697,7.275133961451383e-05,0.0007604897662910817,0.013891028647326786,0.0001508486582156578,0.014384056942141898,0.004284080288947599,0.003094030815015594,0.001660021389614117,0.04377322612930203
121,0.20475470387272537,0.019145623406668973,0.000599723781093357,0.1327237701753528,6.19559492741559e-05,0.0007819714352687356,0.013772702915749025,0.0001491341451899449,0.014152110341854962,0.004268358855974552,0.0031751459043441004,0.001690562943581709,0.04357719174490577
122,0.20470916571599285,0.019028055798943434,0.0005680491068180216,0.13287594336682934,6.551201688885688e-05,0.0007555051050243251,0.013660265094208065,0.00015570581022304443,0.014391979176732565,0.004227170825884576,0.0031234703101395006,0.0016718499293373542,0.04330482014732767
123,0.2046165007834882,0.019284481557976078,0.0005989833829465929,0.13236510945543478,7.878842899068823e-05,0.0007634931770033978,0.013661352538201903,0.00014810536355016653,0.014067100268395073,0.004327236289379446,0.0031295968367241953,0.0016724273588363686,0.043610343710069145
124,0.20508145943964623,0.01940763350182705,0.0006160794649558608,0.1326443599533526,6.752549430615368e-05,0.0007702304952894398,0.01372412381598403,0.0001627661561209046,0.014447949755491903,0.004320152126399109,0.0030811485797171087,0.0017865037473289217,0.04340501521557826
125,0.20512954111521803,0.019276347810302106,0.0005881949100298233,0.13258176591490609,6.524355900043551e-05,0.0007610628944068477,0.013859619182070822,0.000155371391328625,0.014254893529560244,0.004268173782575939,0.003088047793411671,0.001700374410427143,0.04377107423016946
126,0.205368847508015,0.019154409090944735,0.0005998814329277082,0.13316094903110742,6.748476082653336e-05,0.0007503308297085099,0.01368265486567934,0.00015101183711276455,0.014281222653874905,0.004208054658952856,0.003143436770437628,0.0017493434345501459,0.0437116443505342
127,0.20450658682823317,0.019177925761212813,0.0005946367266635988,0.1324959414236696,8.014729015003326e-05,0.0007597981041638251,0.0136340206639872,0.000150928585022621,0.014175899219194158,0.004314346760608316,0.0030645665991166997,0.0017059252412593658,0.043441064427075
128,0.2044459506565766,0.01910797935165201,0.0005955850383701539,0.1323787906587259,7.244969727049895e-05,0.0007479506666804117,0.013766896245592257,0.00016959728923828088,0.014231854870718156,0.004272823302196028,0.003117089672154034,0.0016733970957125454,0.04351643480454098
129,0.2046323925628205,0.019193327987410302,0.0006130292977633908,0.1322238676793443,6.278314922374897e-05,0.0007815612770938962,0.013687394990740603,0.0001472110564512596,0.014251001521848014,0.0043112280530576245,0.0030262009773124616,0.0017006580182038226,0.0437133690580683
130,0.20500938933980423,0.019077675262481008,0.0006232421675143755,0.1328910508805168,6.936365609444216e-05,0.0007667144614776525,0.013710405678619432,0.00015210775272860006,0.014381970508483848,0.004261995160854572,0.0031200811874420747,0.0017330143007755815,0.04367636857144494
131,0.20481976656582776,0.019190027683418508,0.0005927683455731013,0.13232723874010682,7.282458986878653e-05,0.0007730011161670421,0.013621226428342091,0.00015295601285599775,0.014246326633425952,0.004349483205562375,0.003136848171310643,0.0016870310533847134,0.04354123540084627
132,0.2043726585770567,0.01898497256664026,0.0005973313502418142,0.13246855534794025,7.230641622607151e-05,0.0007370749430628275,0.013585091323567122,0.0001452001835464409,0.014176475716623749,0.004360178752462023,0.0030221532953372673,0.0016576915554298763,0.0435305130955611
133,0.20418367237488666,0.019123550084078324,0.0006012251174778346,0.13223660542185423,7.425137736681426e-05,0.0007739395359912318,0.013542563083546528,0.00014516161276542243,0.014329542546522281,0.0043314191355074815,0.003139365331551279,0.0016482014327953746,0.04334729909880686
134,0.204575971158299,0.019256635074815044,0.0006435941203859199,0.13217497814315457,7.433966303108492e-05,0.0007906224929218769,0.013762945252595008,0.00014891941785738025,0.014262517106297484,0.004264977520876743,0.0031069825085751025,0.0016737876476673973,0.04366875706818013
135,0.20452399370394275,0.01914051904604277,0.0006154128880459874,0.13231109876634414,6.223851868919653e-05,0.0007662987998720012,0.013662610398124136,0.00015226446217135313,0.01415330359981984,0.004280666138019594,0.0030618866342779372,0.001717677370448487,0.04372910997387521
136,0.20459691445359202,0.019355113574689057,0.0005965749635380831,0.13268648193141713,7.134953536111255e-05,0.0007469578470778875,0.013631148845539407,0.00015612404122000072,0.014252719600224706,0.004160323394302798,0.003147758072874914,0.0016619392527000623,0.04348771967431194
137,0.2047876871300061,0.019042844379694553,0.000612925900239155,0.13272642678575808,7.179306773538498e-05,0.0007476443562147838,0.013654800883881065,0.00016305654822767007,0.014415976041189832,0.004303263607226811,0.0030961158137136754,0.0016984179663001766,0.04346101286527555
138,0.20481894753010296,0.019152391100234638,0.0006042535502657131,0.13257953289348726,7.419220162323305e-05,0.0007603388799440831,0.013701146501738868,0.0001682687724664873,0.014270046772746963,0.00428420209868395,0.003197610288977915,0.0017266515881134105,0.04371788556565156
139,0.20493077625933456,0.019196174618710947,0.0006265549353767751,0.1327554329416036,7.402685224040059e-05,0.000767028558788658,0.013775317502269966,0.00015148331469698112,0.014214536294609406,0.004244422388537832,0.0031026979511956216,0.0017535375291304683,0.043595973800576476
140,0.20461705426227175,0.019078043926018994,0.000601191479377976,0.1324085000306012,6.657065427701501e-05,0.0007922928838690666,0.013755404427102722,0.0001638090387453645,0.014262586300106248,0.004306673080304894,0.0030848584347821307,0.0016681051949676159,0.04349046302526494
141,0.20534449299972016,0.019267926582274376,0.0005866072243820332,0.13310171089438644,6.520593496618962e-05,0.0007386673026324887,0.013684827972645409,0.0001443215103242731,0.014242809243508396,0.004244316472289843,0.0030694214023737486,0.0017264517584777987,0.04372301201296381
142,0.20381153204855695,0.01923276362143734,0.0005897192285221311,0.13181681133081058,7.56809636383631e-05,0.0007649231037211374,0.01365377670987003,0.00014337178921987285,0.014304818506555347,0.004236555058674618,0.003104110776842626,0.0016973663108625278,0.043132221258178775
143,0.20425354092127868,0.01905526688768196,0.0005956027245590213,0.13242587453286267,7.081561364647774e-05,0.000716996108258533,0.013598635951900957,0.00014297778586243616,0.014064141990369495,0.004230599023058083,0.003073001154232392,0.0016978281618804597,0.043353831739007816
144,0.20452308426321694,0.01894926289783556,0.0005760420251156606,0.13251803747742655,6.408704935665517e-05,0.0007616986921025448,0.013757632512625474,0.0001541957501157837,0.014156977370778243,0.004280525897600954,0.0031372172693003393,0.0017140371440085209,0.043734551544523034
145,0.20492480369024554,0.019253280202280114,0.0006361923394727656,0.13282012328642082,6.674708852147832e-05,0.0007307740132723731,0.013673954357353291,0.00015813418623583628,0.014098089926164252,0.004295556254509851,0.0030942496102053583,0.0017534635204894827,0.04362000277559169
146,0.20414112583606497,0.018987461851940834,0.0005796228052484692,0.13244856257945348,7.239860623107435e-05,0.0007456795572690411,0.01361962162767086,0.0001566652560735574,0.014156082862282498,0.004227746633973427,0.0030068630939148713,0.0016821528793884851,0.04335070152393909
147,0.20445003496659633,0.019015297789024256,0.0006629777663569844,0.13209859429796572,7.250069113634417e-05,0.000739181216231167,0.013628954178010425,0.00015493418420660298,0.014284917840517787,0.004272115872551107,0.003153400486062135,0.0017230284987368501,0.04369884033816438
148,0.20450268176876463,0.019301660584284057,0.00058544372978199,0.1324729930464489,6.85888379283106e-05,0.0007247569255730111,0.0137045730387548,0.00014122253590964596,0.014204295393484386,0.004281645556137982,0.0031078954769465,0.001724779737797712,0.043640336420796774
149,0.20401515908944812,0.018922047728383407,0.0006108919674633681,0.13194351239451882,6.100268246944337e-05,0.0007705575176547946,0.013692880487196853,0.00014428904644233265,0.014183529685949145,0.004255086618587474,0.0030657315105763368,0.001678449857396089,0.04371062145311247
150,0.2051811469272808,0.019186736039537113,0.0006322371059998209,0.13303515946392724,6.328412879415917e-05,0.0007354626587108196,0.013779643903667352,0.00016447861925259787,0.01416896121520251,0.004164322087526965,0.0031041060109284345,0.001741071020617638,0.04374518637738205
151,0.20457299169105164,0.019281872131965194,0.0005867608463899381,0.1323432973674369,7.358075298536786e-05,0.000754355620319122,0.013685312933600915,0.00016665588471605759,0.014284673803735359,0.004278040719123227,0.0031277425091506264,0.0016999150465112078,0.04359927914543848
152,0.20425277710952075,0.019076398796740827,0.0006179423321799696,0.132212702216946,6.778742358373376e-05,0.000757206847443056,0.013837913321823238,0.00014506812630487798,0.014056510836087695,0.004289175469732733,0.003073008583057346,0.0016748328342199074,0.04360204408296621
153,0.2042940203814338,0.019194400120574686,0.000593467488587715,0.13207793439919915,7.110620224007749e-05,0.0007599412202065844,0.013635516075400096,0.0001596269501355119,0.014213934776084097,0.004287486568941673,0.0030983268951277326,0.0016479153732718126,0.04341781430985133
154,0.2047308765364604,0.018951133148026853,0.0006167128037967421,0.1327187852713056,7.154872790359505e-05,0.0007720962846256774,0.013685346581591663,0.00015466439875469853,0.014151462763081138,0.004323680479401367,0.003124952373328266,0.0016815538861632321,0.043583169295204845
155,0.2044361946760465,0.01910396440513046,0.0005617411966325588,0.1325036610876257,6.778622749697683e-05,0.000792450712393996,0.013640526640962254,0.00017832569997245417,0.014161368684946645,0.004255845833358884,0.003152660509552527,0.0017345236945692948,0.043565002192763484
156,0.20453711007730285,0.019108360758163623,0.0005910081759130512,0.1324088005205656,7.02118325628411e-05,0.0007374155249911974,0.013528990612339973,0.0001624853835388564,0.01436544658034666,0.0043461687018663785,0.0030778158553581756,0.0016534871424025007,0.04344390479193361
157,0.20472913062588494,0.019352286885730888,0.0006052365562873549,0.13276804386982186,5.779713397816721e-05,0.0007534872636018367,0.013686810450658102,0.00014633930220182907,0.014221213011065952,0.004226391947529155,0.003092781691500824,0.0016728326520291702,0.0433468953046697
158,0.20450521281791353,0.01922252112349037,0.0005940441468363748,0.13245550073112872,6.798293228988228e-05,0.000745455885131434,0.013763358570952842,0.00015967593519009067,0.014042653727136723,0.004267582014225183,0.0031374264671198138,0.0017383105480106708,0.043485585358603175
159,0.20418652254511463,0.019010993412978155,0.0005934455472110776,0.1325579851500176,6.750043471523446e-05,0.0007452306048374113,0.013528508483056445,0.00015886501881807286,0.014141263153415712,0.004306253459492355,0.0030692878727826465,0.0017180289027575492,0.04334377014119896
160,0.20417854847818306,0.019099429194541957,0.0006083587393101436,0.13203917014680355,7.705655781600766e-05,0.0007464734188469078,0.013862182016279543,0.00016384757184985315,0.014150977620198362,0.004170826886799535,0.00315011473472619,0.0016230893219778188,0.043518683189555235
161,0.20412275290780652,0.019029024028896023,0.0006133385657650976,0.13246117294021484,6.135063266499159e-05,0.0007653813415623116,0.013672471776348108,0.00016676060666138585,0.014037582561749183,0.004277254033911778,0.003097810183359002,0.0017135558148055668,0.043343057841253314
